median.value,QUALIFIED_NAME, line no: 73,System.out,QUALIFIED_NAME, line no: 56, 0.0010400628679223046, insert, 0.25, 0.0, 0.25
median.value,QUALIFIED_NAME, line no: 74,System.out,QUALIFIED_NAME, line no: 56, 0.0010400628679223046, insert, 0.25, 0.0, 0.25
median.value,QUALIFIED_NAME, line no: 75,System.out,QUALIFIED_NAME, line no: 56, 0.0010400628679223046, insert, 0.25, 0.0, 0.25
first.value,QUALIFIED_NAME, line no: 71,mainClass.output,QUALIFIED_NAME, line no: 56, 0.0010363148936234855, insert, 0.24774774774774774, 0.0, 0.25
scanner,SIMPLE_NAME, line no: 67,java.util.Scanner,QUALIFIED_NAME, line no: 51, 0.0010177698201489498, insert, 0.0776255707762557, 0.0, 0.35294117647058826
scanner,SIMPLE_NAME, line no: 68,java.util.Scanner,QUALIFIED_NAME, line no: 51, 0.0010177698201489498, insert, 0.0776255707762557, 0.0, 0.35294117647058826
scanner,SIMPLE_NAME, line no: 69,java.util.Scanner,QUALIFIED_NAME, line no: 51, 0.0010177698201489498, insert, 0.0776255707762557, 0.0, 0.35294117647058826
median.value,QUALIFIED_NAME, line no: 73,mainClass.scanner,QUALIFIED_NAME, line no: 51, 0.0010095840202420147, insert, 0.07272727272727272, 0.0, 0.35294117647058826
median.value,QUALIFIED_NAME, line no: 74,mainClass.scanner,QUALIFIED_NAME, line no: 51, 0.0010095840202420147, insert, 0.07272727272727272, 0.0, 0.35294117647058826
median.value,QUALIFIED_NAME, line no: 75,mainClass.scanner,QUALIFIED_NAME, line no: 51, 0.0010095840202420147, insert, 0.07272727272727272, 0.0, 0.35294117647058826
first.value - median.value,INFIX_EXPRESSION, line no: 73,args.length,QUALIFIED_NAME, line no: 50, 9.939596245321413E-4, insert, 0.2511415525114155, 0.0, 0.23076923076923078
first.value - median.value,INFIX_EXPRESSION, line no: 73,System.out,QUALIFIED_NAME, line no: 56, 9.939596245321413E-4, insert, 0.2511415525114155, 0.0, 0.23076923076923078
median.value,QUALIFIED_NAME, line no: 73,java.util,QUALIFIED_NAME, line no: 44, 9.757680724507439E-4, insert, 0.004545454545454545, 0.0, 0.3333333333333333
median.value,QUALIFIED_NAME, line no: 74,java.util,QUALIFIED_NAME, line no: 44, 9.757680724507439E-4, insert, 0.004545454545454545, 0.0, 0.3333333333333333
median.value,QUALIFIED_NAME, line no: 75,java.util,QUALIFIED_NAME, line no: 44, 9.757680724507439E-4, insert, 0.004545454545454545, 0.0, 0.3333333333333333
value,SIMPLE_NAME, line no: 73,java.util,QUALIFIED_NAME, line no: 44, 9.751177657624503E-4, insert, 0.004524886877828055, 0.0, 0.3333333333333333
value,SIMPLE_NAME, line no: 73,java.util,QUALIFIED_NAME, line no: 44, 9.751177657624503E-4, insert, 0.004524886877828055, 0.0, 0.3333333333333333
value,SIMPLE_NAME, line no: 74,java.util,QUALIFIED_NAME, line no: 44, 9.751177657624503E-4, insert, 0.004524886877828055, 0.0, 0.3333333333333333
value,SIMPLE_NAME, line no: 74,java.util,QUALIFIED_NAME, line no: 44, 9.751177657624503E-4, insert, 0.004524886877828055, 0.0, 0.3333333333333333
value,SIMPLE_NAME, line no: 75,java.util,QUALIFIED_NAME, line no: 44, 9.751177657624503E-4, insert, 0.004524886877828055, 0.0, 0.3333333333333333
value,SIMPLE_NAME, line no: 75,java.util,QUALIFIED_NAME, line no: 44, 9.751177657624503E-4, insert, 0.004524886877828055, 0.0, 0.3333333333333333
value,SIMPLE_NAME, line no: 71,java.util,QUALIFIED_NAME, line no: 44, 9.738346494268035E-4, insert, 0.004484304932735426, 0.0, 0.3333333333333333
value,SIMPLE_NAME, line no: 71,java.util,QUALIFIED_NAME, line no: 44, 9.738346494268035E-4, insert, 0.004484304932735426, 0.0, 0.3333333333333333
value,SIMPLE_NAME, line no: 72,java.util,QUALIFIED_NAME, line no: 44, 9.738346494268035E-4, insert, 0.004484304932735426, 0.0, 0.3333333333333333
median,SIMPLE_NAME, line no: 73,System.in,QUALIFIED_NAME, line no: 53, 9.675878988453657E-4, insert, 0.08144796380090498, 0.0, 0.3333333333333333
second,SIMPLE_NAME, line no: 74,System.in,QUALIFIED_NAME, line no: 53, 9.675878988453657E-4, insert, 0.08144796380090498, 0.0, 0.3333333333333333
median,SIMPLE_NAME, line no: 74,System.in,QUALIFIED_NAME, line no: 53, 9.675878988453657E-4, insert, 0.08144796380090498, 0.0, 0.3333333333333333
median,SIMPLE_NAME, line no: 75,System.in,QUALIFIED_NAME, line no: 53, 9.675878988453657E-4, insert, 0.08144796380090498, 0.0, 0.3333333333333333
second,SIMPLE_NAME, line no: 71,System.in,QUALIFIED_NAME, line no: 53, 9.663723149484372E-4, insert, 0.08071748878923767, 0.0, 0.3333333333333333
scanner,SIMPLE_NAME, line no: 67,System.out,QUALIFIED_NAME, line no: 56, 9.171549819778788E-4, insert, 0.2511415525114155, 0.0, 0.2
scanner,SIMPLE_NAME, line no: 68,System.out,QUALIFIED_NAME, line no: 56, 9.171549819778788E-4, insert, 0.2511415525114155, 0.0, 0.2
scanner,SIMPLE_NAME, line no: 69,System.out,QUALIFIED_NAME, line no: 56, 9.171549819778788E-4, insert, 0.2511415525114155, 0.0, 0.2
String,SIMPLE_NAME, line no: 66,System.out,QUALIFIED_NAME, line no: 56, 9.15255323771628E-4, insert, 0.25, 0.0, 0.2
format,SIMPLE_NAME, line no: 66,System.out,QUALIFIED_NAME, line no: 56, 9.15255323771628E-4, insert, 0.25, 0.0, 0.2
first,SIMPLE_NAME, line no: 73,System.out,QUALIFIED_NAME, line no: 56, 9.133728570423569E-4, insert, 0.248868778280543, 0.0, 0.2
first,SIMPLE_NAME, line no: 71,System.out,QUALIFIED_NAME, line no: 56, 9.096585729128533E-4, insert, 0.24663677130044842, 0.0, 0.2
first.value - median.value,INFIX_EXPRESSION, line no: 73,mainClass.output,QUALIFIED_NAME, line no: 56, 8.979538213393132E-4, insert, 0.2511415525114155, 0.0, 0.19230769230769232
third.value - median.value,INFIX_EXPRESSION, line no: 75,args.length,QUALIFIED_NAME, line no: 50, 8.979538213393132E-4, insert, 0.2511415525114155, 0.0, 0.19230769230769232
third.value - median.value,INFIX_EXPRESSION, line no: 75,System.out,QUALIFIED_NAME, line no: 56, 8.979538213393132E-4, insert, 0.2511415525114155, 0.0, 0.19230769230769232
third.value - median.value,INFIX_EXPRESSION, line no: 75,mainClass.output,QUALIFIED_NAME, line no: 56, 8.979538213393132E-4, insert, 0.2511415525114155, 0.0, 0.19230769230769232
nextDouble,SIMPLE_NAME, line no: 67,mainClass.output,QUALIFIED_NAME, line no: 56, 8.859530959402096E-4, insert, 0.2511415525114155, 0.0, 0.1875
nextDouble,SIMPLE_NAME, line no: 68,mainClass.output,QUALIFIED_NAME, line no: 56, 8.859530959402096E-4, insert, 0.2511415525114155, 0.0, 0.1875
nextDouble,SIMPLE_NAME, line no: 69,mainClass.output,QUALIFIED_NAME, line no: 56, 8.859530959402096E-4, insert, 0.2511415525114155, 0.0, 0.1875
format,SIMPLE_NAME, line no: 66,mainClass.output,QUALIFIED_NAME, line no: 56, 8.840534377339589E-4, insert, 0.25, 0.0, 0.1875
second.value,QUALIFIED_NAME, line no: 74,mainClass.output,QUALIFIED_NAME, line no: 56, 8.840534377339589E-4, insert, 0.25, 0.0, 0.1875
third.value,QUALIFIED_NAME, line no: 75,mainClass.output,QUALIFIED_NAME, line no: 56, 8.840534377339589E-4, insert, 0.25, 0.0, 0.1875
first,SIMPLE_NAME, line no: 73,mainClass.output,QUALIFIED_NAME, line no: 56, 8.821709710046877E-4, insert, 0.248868778280543, 0.0, 0.1875
value,SIMPLE_NAME, line no: 73,mainClass.output,QUALIFIED_NAME, line no: 56, 8.821709710046877E-4, insert, 0.248868778280543, 0.0, 0.1875
median,SIMPLE_NAME, line no: 73,mainClass.output,QUALIFIED_NAME, line no: 56, 8.821709710046877E-4, insert, 0.248868778280543, 0.0, 0.1875
value,SIMPLE_NAME, line no: 73,mainClass.output,QUALIFIED_NAME, line no: 56, 8.821709710046877E-4, insert, 0.248868778280543, 0.0, 0.1875
value,SIMPLE_NAME, line no: 74,mainClass.output,QUALIFIED_NAME, line no: 56, 8.821709710046877E-4, insert, 0.248868778280543, 0.0, 0.1875
median,SIMPLE_NAME, line no: 74,mainClass.output,QUALIFIED_NAME, line no: 56, 8.821709710046877E-4, insert, 0.248868778280543, 0.0, 0.1875
value,SIMPLE_NAME, line no: 74,mainClass.output,QUALIFIED_NAME, line no: 56, 8.821709710046877E-4, insert, 0.248868778280543, 0.0, 0.1875
value,SIMPLE_NAME, line no: 75,mainClass.output,QUALIFIED_NAME, line no: 56, 8.821709710046877E-4, insert, 0.248868778280543, 0.0, 0.1875
median,SIMPLE_NAME, line no: 75,mainClass.output,QUALIFIED_NAME, line no: 56, 8.821709710046877E-4, insert, 0.248868778280543, 0.0, 0.1875
value,SIMPLE_NAME, line no: 75,mainClass.output,QUALIFIED_NAME, line no: 56, 8.821709710046877E-4, insert, 0.248868778280543, 0.0, 0.1875
second.value,QUALIFIED_NAME, line no: 71,mainClass.output,QUALIFIED_NAME, line no: 56, 8.803054634351397E-4, insert, 0.24774774774774774, 0.0, 0.1875
third.value,QUALIFIED_NAME, line no: 72,mainClass.output,QUALIFIED_NAME, line no: 56, 8.803054634351397E-4, insert, 0.24774774774774774, 0.0, 0.1875
second.value - median.value,INFIX_EXPRESSION, line no: 74,args.length,QUALIFIED_NAME, line no: 50, 8.801749688961968E-4, insert, 0.2511415525114155, 0.0, 0.18518518518518517
second.value - median.value,INFIX_EXPRESSION, line no: 74,System.out,QUALIFIED_NAME, line no: 56, 8.801749688961968E-4, insert, 0.2511415525114155, 0.0, 0.18518518518518517
second.value - median.value,INFIX_EXPRESSION, line no: 74,mainClass.output,QUALIFIED_NAME, line no: 56, 8.801749688961968E-4, insert, 0.2511415525114155, 0.0, 0.18518518518518517
first,SIMPLE_NAME, line no: 71,mainClass.output,QUALIFIED_NAME, line no: 56, 8.784566868751841E-4, insert, 0.24663677130044842, 0.0, 0.1875
value,SIMPLE_NAME, line no: 71,mainClass.output,QUALIFIED_NAME, line no: 56, 8.784566868751841E-4, insert, 0.24663677130044842, 0.0, 0.1875
value,SIMPLE_NAME, line no: 71,mainClass.output,QUALIFIED_NAME, line no: 56, 8.784566868751841E-4, insert, 0.24663677130044842, 0.0, 0.1875
value,SIMPLE_NAME, line no: 72,mainClass.output,QUALIFIED_NAME, line no: 56, 8.784566868751841E-4, insert, 0.24663677130044842, 0.0, 0.1875
median.value=(Math.abs(first.value) + Math.abs(second.value) + Math.abs(third.value)) / 3; ,EXPRESSION_STATEMENT, line no: 70,if (args.length > 0) {   mainClass.scanner=new java.util.Scanner(args[0]); }  else {   mainClass.scanner=new java.util.Scanner(System.in); } ,IF_STATEMENT, line no: 50, 8.783343213491189E-4, insert, 0.24537037037037038, 0.0, 0.2553191489361702
scanner,SIMPLE_NAME, line no: 67,args.length,QUALIFIED_NAME, line no: 50, 8.717704204685418E-4, insert, 0.2511415525114155, 0.0, 0.18181818181818182
nextDouble,SIMPLE_NAME, line no: 67,args.length,QUALIFIED_NAME, line no: 50, 8.717704204685418E-4, insert, 0.2511415525114155, 0.0, 0.18181818181818182
scanner,SIMPLE_NAME, line no: 68,args.length,QUALIFIED_NAME, line no: 50, 8.717704204685418E-4, insert, 0.2511415525114155, 0.0, 0.18181818181818182
nextDouble,SIMPLE_NAME, line no: 68,args.length,QUALIFIED_NAME, line no: 50, 8.717704204685418E-4, insert, 0.2511415525114155, 0.0, 0.18181818181818182
scanner,SIMPLE_NAME, line no: 69,args.length,QUALIFIED_NAME, line no: 50, 8.717704204685418E-4, insert, 0.2511415525114155, 0.0, 0.18181818181818182
nextDouble,SIMPLE_NAME, line no: 69,args.length,QUALIFIED_NAME, line no: 50, 8.717704204685418E-4, insert, 0.2511415525114155, 0.0, 0.18181818181818182
abs,SIMPLE_NAME, line no: 73,args.length,QUALIFIED_NAME, line no: 50, 8.717704204685418E-4, insert, 0.2511415525114155, 0.0, 0.18181818181818182
abs,SIMPLE_NAME, line no: 74,args.length,QUALIFIED_NAME, line no: 50, 8.717704204685418E-4, insert, 0.2511415525114155, 0.0, 0.18181818181818182
abs,SIMPLE_NAME, line no: 75,args.length,QUALIFIED_NAME, line no: 50, 8.717704204685418E-4, insert, 0.2511415525114155, 0.0, 0.18181818181818182
median.value,QUALIFIED_NAME, line no: 73,java.util.Scanner,QUALIFIED_NAME, line no: 51, 8.703157089437553E-4, insert, 0.07727272727272727, 0.0, 0.29411764705882354
median.value,QUALIFIED_NAME, line no: 74,java.util.Scanner,QUALIFIED_NAME, line no: 51, 8.703157089437553E-4, insert, 0.07727272727272727, 0.0, 0.29411764705882354
third.value,QUALIFIED_NAME, line no: 75,java.util.Scanner,QUALIFIED_NAME, line no: 51, 8.703157089437553E-4, insert, 0.07727272727272727, 0.0, 0.29411764705882354
median.value,QUALIFIED_NAME, line no: 75,java.util.Scanner,QUALIFIED_NAME, line no: 51, 8.703157089437553E-4, insert, 0.07727272727272727, 0.0, 0.29411764705882354
format,SIMPLE_NAME, line no: 66,args.length,QUALIFIED_NAME, line no: 50, 8.698707622622912E-4, insert, 0.25, 0.0, 0.18181818181818182
third.value,QUALIFIED_NAME, line no: 72,java.util.Scanner,QUALIFIED_NAME, line no: 51, 8.690890991732326E-4, insert, 0.07657657657657657, 0.0, 0.29411764705882354
median,SIMPLE_NAME, line no: 73,args.length,QUALIFIED_NAME, line no: 50, 8.6798829553302E-4, insert, 0.248868778280543, 0.0, 0.18181818181818182
median,SIMPLE_NAME, line no: 74,args.length,QUALIFIED_NAME, line no: 50, 8.6798829553302E-4, insert, 0.248868778280543, 0.0, 0.18181818181818182
third,SIMPLE_NAME, line no: 75,args.length,QUALIFIED_NAME, line no: 50, 8.6798829553302E-4, insert, 0.248868778280543, 0.0, 0.18181818181818182
median,SIMPLE_NAME, line no: 75,args.length,QUALIFIED_NAME, line no: 50, 8.6798829553302E-4, insert, 0.248868778280543, 0.0, 0.18181818181818182
abs,SIMPLE_NAME, line no: 71,args.length,QUALIFIED_NAME, line no: 50, 8.66122787963472E-4, insert, 0.24774774774774774, 0.0, 0.18181818181818182
abs,SIMPLE_NAME, line no: 71,args.length,QUALIFIED_NAME, line no: 50, 8.66122787963472E-4, insert, 0.24774774774774774, 0.0, 0.18181818181818182
abs,SIMPLE_NAME, line no: 72,args.length,QUALIFIED_NAME, line no: 50, 8.66122787963472E-4, insert, 0.24774774774774774, 0.0, 0.18181818181818182
third,SIMPLE_NAME, line no: 72,args.length,QUALIFIED_NAME, line no: 50, 8.642740114035163E-4, insert, 0.24663677130044842, 0.0, 0.18181818181818182
first.value,QUALIFIED_NAME, line no: 73,mainClass.scanner,QUALIFIED_NAME, line no: 51, 8.627516153588658E-4, insert, 0.07272727272727272, 0.0, 0.29411764705882354
first.value,QUALIFIED_NAME, line no: 71,mainClass.scanner,QUALIFIED_NAME, line no: 51, 8.615931505755943E-4, insert, 0.07207207207207207, 0.0, 0.29411764705882354
first.value,QUALIFIED_NAME, line no: 73,java.util,QUALIFIED_NAME, line no: 44, 8.24486200752954E-4, insert, 0.004545454545454545, 0.0, 0.2727272727272727
third.value,QUALIFIED_NAME, line no: 75,java.util,QUALIFIED_NAME, line no: 44, 8.24486200752954E-4, insert, 0.004545454545454545, 0.0, 0.2727272727272727
first.value,QUALIFIED_NAME, line no: 71,java.util,QUALIFIED_NAME, line no: 44, 8.231914459951803E-4, insert, 0.0045045045045045045, 0.0, 0.2727272727272727
third.value,QUALIFIED_NAME, line no: 72,java.util,QUALIFIED_NAME, line no: 44, 8.231914459951803E-4, insert, 0.0045045045045045045, 0.0, 0.2727272727272727
"Please enter 3 numbers separated by spaces > ",STRING_LITERAL, line no: 66,in,SIMPLE_NAME, line no: 53, 8.214262298445707E-4, insert, 0.08636363636363636, 0.0, 0.02127659574468085
first.value,QUALIFIED_NAME, line no: 73,System.in,QUALIFIED_NAME, line no: 53, 8.169221071680647E-4, insert, 0.08181818181818182, 0.0, 0.2727272727272727
first.value,QUALIFIED_NAME, line no: 71,System.in,QUALIFIED_NAME, line no: 53, 8.15695497397542E-4, insert, 0.08108108108108109, 0.0, 0.2727272727272727
first.value - median.value,INFIX_EXPRESSION, line no: 73,java.util.Scanner,QUALIFIED_NAME, line no: 51, 8.088160131998533E-4, insert, 0.0776255707762557, 0.0, 0.2692307692307692
third.value - median.value,INFIX_EXPRESSION, line no: 75,java.util.Scanner,QUALIFIED_NAME, line no: 51, 8.088160131998533E-4, insert, 0.0776255707762557, 0.0, 0.2692307692307692
output+=(String.format("Please enter 3 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 65,if (args.length > 0) {   mainClass.scanner=new java.util.Scanner(args[0]); }  else {   mainClass.scanner=new java.util.Scanner(System.in); } ,IF_STATEMENT, line no: 50, 8.039808907912691E-4, insert, 0.24537037037037038, 0.0, 0.2198581560283688
second.value - median.value,INFIX_EXPRESSION, line no: 74,java.util.Scanner,QUALIFIED_NAME, line no: 51, 7.839256197794904E-4, insert, 0.0776255707762557, 0.0, 0.25925925925925924
comp_fir.value=Math.abs(first.value - median.value); ,EXPRESSION_STATEMENT, line no: 73,if (args.length > 0) {   mainClass.scanner=new java.util.Scanner(args[0]); }  else {   mainClass.scanner=new java.util.Scanner(System.in); } ,IF_STATEMENT, line no: 50, 7.742395185681292E-4, insert, 0.24537037037037038, 0.0, 0.20567375886524822
second.value,QUALIFIED_NAME, line no: 74,java.util,QUALIFIED_NAME, line no: 44, 7.67755498866283E-4, insert, 0.004545454545454545, 0.0, 0.25
second.value,QUALIFIED_NAME, line no: 71,java.util,QUALIFIED_NAME, line no: 44, 7.664607441085091E-4, insert, 0.0045045045045045045, 0.0, 0.25
median.value,QUALIFIED_NAME, line no: 73,System.in,QUALIFIED_NAME, line no: 53, 7.601914052813935E-4, insert, 0.08181818181818182, 0.0, 0.25
second.value,QUALIFIED_NAME, line no: 74,System.in,QUALIFIED_NAME, line no: 53, 7.601914052813935E-4, insert, 0.08181818181818182, 0.0, 0.25
median.value,QUALIFIED_NAME, line no: 74,System.in,QUALIFIED_NAME, line no: 53, 7.601914052813935E-4, insert, 0.08181818181818182, 0.0, 0.25
median.value,QUALIFIED_NAME, line no: 75,System.in,QUALIFIED_NAME, line no: 53, 7.601914052813935E-4, insert, 0.08181818181818182, 0.0, 0.25
comp_sec.value=Math.abs(second.value - median.value); ,EXPRESSION_STATEMENT, line no: 74,if (args.length > 0) {   mainClass.scanner=new java.util.Scanner(args[0]); }  else {   mainClass.scanner=new java.util.Scanner(System.in); } ,IF_STATEMENT, line no: 50, 7.593688324565593E-4, insert, 0.24537037037037038, 0.0, 0.19858156028368795
comp_thi.value=Math.abs(third.value - median.value); ,EXPRESSION_STATEMENT, line no: 75,if (args.length > 0) {   mainClass.scanner=new java.util.Scanner(args[0]); }  else {   mainClass.scanner=new java.util.Scanner(System.in); } ,IF_STATEMENT, line no: 50, 7.593688324565593E-4, insert, 0.24537037037037038, 0.0, 0.19858156028368795
second.value,QUALIFIED_NAME, line no: 71,System.in,QUALIFIED_NAME, line no: 53, 7.589647955108709E-4, insert, 0.08108108108108109, 0.0, 0.25
"Please enter 3 numbers separated by spaces > ",STRING_LITERAL, line no: 66,mainClass.output,QUALIFIED_NAME, line no: 56, 7.346827067025639E-4, insert, 0.25, 0.0, 0.1276595744680851
scanner,SIMPLE_NAME, line no: 67,mainClass.output,QUALIFIED_NAME, line no: 56, 7.29943665751864E-4, insert, 0.2511415525114155, 0.0, 0.125
scanner,SIMPLE_NAME, line no: 68,mainClass.output,QUALIFIED_NAME, line no: 56, 7.29943665751864E-4, insert, 0.2511415525114155, 0.0, 0.125
scanner,SIMPLE_NAME, line no: 69,mainClass.output,QUALIFIED_NAME, line no: 56, 7.29943665751864E-4, insert, 0.2511415525114155, 0.0, 0.125
Math,SIMPLE_NAME, line no: 73,mainClass.output,QUALIFIED_NAME, line no: 56, 7.29943665751864E-4, insert, 0.2511415525114155, 0.0, 0.125
